"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"13309","GO:0050912",0.609981417698881,0.652074158000433,3,11,"detection of chemical stimulus involved in sensory perception of taste","BP",1
"17441","GO:0097470",0.610005175812777,0.663064549978514,3,9,"ribbon synapse","CC",1
"13856","GO:0051926",0.610294561876422,0.523282938505364,12,43,"negative regulation of calcium ion transport","BP",1
"3860","GO:0008177",0.610350106144723,0.821172400273081,1,3,"succinate dehydrogenase (ubiquinone) activity","MF",1
"20005","GO:1904154",0.610461004310096,0.821090528805459,1,3,"positive regulation of retrograde protein transport, ER to cytosol","BP",1
"958","GO:0002312",0.610566267000891,0.493293051003996,20,70,"B cell activation involved in immune response","BP",1
"4227","GO:0009068",0.610656649922414,0.576997227033143,6,22,"aspartate family amino acid catabolic process","BP",1
"10735","GO:0042771",0.61067277112406,0.523525034554711,12,42,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"13678","GO:0051572",0.610677293965107,0.717011387903258,2,6,"negative regulation of histone H3-K4 methylation","BP",1
"16330","GO:0071921",0.610713013330108,0.716978610187673,2,6,"cohesin loading","BP",1
"19195","GO:1902396",0.61075784940827,0.716937462869879,2,6,"protein localization to bicellular tight junction","BP",1
"11012","GO:0043304",0.610811599162016,0.553461331655629,8,28,"regulation of mast cell degranulation","BP",1
"13235","GO:0050806",0.611112971707564,0.465436198735644,37,127,"positive regulation of synaptic transmission","BP",1
"8504","GO:0032805",0.611211644631872,0.820535604242568,1,3,"positive regulation of low-density lipoprotein particle receptor catabolic process","BP",1
"8006","GO:0032038",0.611279781976321,0.820485166979809,1,3,"myosin II heavy chain binding","MF",1
"5576","GO:0016051",0.611283115656168,0.452510730391821,53,184,"carbohydrate biosynthetic process","BP",1
"10052","GO:0036294",0.611314049495841,0.452134595857964,53,189,"cellular response to decreased oxygen levels","BP",1
"350","GO:0000959",0.611350485726305,0.51725374769231,13,46,"mitochondrial RNA metabolic process","BP",1
"2314","GO:0005003",0.611354149754604,0.62283609181074,4,13,"ephrin receptor activity","MF",1
"3488","GO:0007019",0.611402947017309,0.524934361847222,12,39,"microtubule depolymerization","BP",1
"14532","GO:0060571",0.611533304741279,0.596714356439901,5,17,"morphogenesis of an epithelial fold","BP",1
"19441","GO:1903015",0.611629949748723,0.820225790376222,1,3,"regulation of exo-alpha-sialidase activity","BP",1
"21889","GO:2001259",0.611696319683896,0.504427244551376,16,56,"positive regulation of cation channel activity","BP",1
"14106","GO:0055088",0.611728014745796,0.463361386598172,38,134,"lipid homeostasis","BP",1
"15121","GO:0061771",0.611744859292759,0.820140611616226,1,3,"response to caloric restriction","BP",1
"10717","GO:0042745",0.6118864759973,0.615744244040237,4,15,"circadian sleep/wake cycle","BP",1
"14994","GO:0061525",0.612015338386635,0.705992043226375,2,7,"hindgut development","BP",1
"2656","GO:0005742",0.612236619564436,0.705783613216497,2,7,"mitochondrial outer membrane translocase complex","CC",1
"13479","GO:0051180",0.612291514991569,0.542073358687948,9,32,"vitamin transport","BP",1
"10107","GO:0036402",0.612431237034659,0.819631174152975,1,3,"proteasome-activating ATPase activity","MF",1
"21721","GO:2000820",0.612707516670774,0.81942580263951,1,3,"negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation","BP",1
"12607","GO:0047756",0.612859628357164,0.819312654014434,1,3,"chondroitin 4-sulfotransferase activity","MF",1
"8684","GO:0033106",0.612936281116559,0.819255614969612,1,3,"cis-Golgi network membrane","CC",1
"18808","GO:1901387",0.612979889773781,0.649083170387359,3,11,"positive regulation of voltage-gated calcium channel activity","BP",1
"21142","GO:1990822",0.613042616395078,0.653862631995408,3,10,"basic amino acid transmembrane transport","BP",1
"7429","GO:0030901",0.613096769026045,0.492569206222383,19,69,"midbrain development","BP",1
"19682","GO:1903509",0.613294960707789,0.474114290451059,28,99,"liposaccharide metabolic process","BP",1
"11704","GO:0045240",0.61344577738539,0.653462364196936,3,10,"dihydrolipoyl dehydrogenase complex","CC",1
"6379","GO:0019237",0.613478511592691,0.714432927516206,2,6,"centromeric DNA binding","MF",1
"10718","GO:0042747",0.613558837490683,0.818791842058087,1,3,"circadian sleep/wake cycle, REM sleep","BP",1
"7087","GO:0030183",0.613613780758266,0.469837851276836,31,107,"B cell differentiation","BP",1
"15751","GO:0070920",0.613665763328196,0.575593477580013,6,21,"regulation of production of small RNA involved in gene silencing by RNA","BP",1
"19839","GO:1903798",0.613665763328196,0.575593477580013,6,21,"regulation of production of miRNAs involved in gene silencing by miRNA","BP",1
"14920","GO:0061326",0.613722230377119,0.485973929480684,22,74,"renal tubule development","BP",1
"4833","GO:0010751",0.61374417136235,0.818653600505976,1,3,"negative regulation of nitric oxide mediated signal transduction","BP",1
"10595","GO:0042490",0.613781012701473,0.507322047100675,15,50,"mechanoreceptor differentiation","BP",1
"5115","GO:0014809",0.613811128192465,0.818603637025156,1,3,"regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion","BP",1
"3778","GO:0008033",0.614019650976096,0.463575464474331,35,128,"tRNA processing","BP",1
"11308","GO:0044058",0.614285420696431,0.557841931416592,7,27,"regulation of digestive system process","BP",1
"4391","GO:0009303",0.61440380728722,0.538926542640393,9,33,"rRNA transcription","BP",1
"13581","GO:0051365",0.614444583561426,0.818130423625465,1,3,"cellular response to potassium ion starvation","BP",1
"13613","GO:0051429",0.6146261192642,0.817994634431458,1,3,"corticotropin-releasing hormone receptor binding","MF",1
"13614","GO:0051430",0.6146261192642,0.817994634431458,1,3,"corticotropin-releasing hormone receptor 1 binding","MF",1
"20411","GO:1904929",0.614879070034779,0.713137692847629,2,6,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway","MF",1
"1302","GO:0002887",0.614892613647224,0.652023540538986,3,10,"negative regulation of myeloid leukocyte mediated immunity","BP",1
"8670","GO:0033079",0.614944938893175,0.647114495351807,3,11,"immature T cell proliferation","BP",1
"7357","GO:0030705",0.615050078704774,0.448485375042426,54,181,"cytoskeleton-dependent intracellular transport","BP",1
"19290","GO:1902636",0.615078623286263,0.817655819096642,1,3,"kinociliary basal body","CC",1
"7438","GO:0030913",0.615115499163026,0.712918643948371,2,6,"paranodal junction assembly","BP",1
"4301","GO:0009162",0.615219299882478,0.646839088628862,3,11,"deoxyribonucleoside monophosphate metabolic process","BP",1
"7341","GO:0030678",0.615341823822157,0.817458521778222,1,3,"mitochondrial ribonuclease P complex","CC",1
"17556","GO:0097745",0.615341823822157,0.817458521778222,1,3,"mitochondrial tRNA 5'-end processing","BP",1
"3293","GO:0006699",0.615498246220711,0.531273139689309,10,35,"bile acid biosynthetic process","BP",1
"1270","GO:0002842",0.615512758607294,0.817330299223943,1,3,"positive regulation of T cell mediated immune response to tumor cell","BP",1
"16920","GO:0090131",0.615571551135123,0.817286181346943,1,3,"mesenchyme migration","BP",1
"13142","GO:0050654",0.615667300839856,0.519689835422341,12,40,"chondroitin sulfate proteoglycan metabolic process","BP",1
"16376","GO:0072034",0.615971972535038,0.816985485997383,1,3,"renal vesicle induction","BP",1
"6168","GO:0018027",0.615993976145745,0.575119828598113,6,20,"peptidyl-lysine dimethylation","BP",1
"13702","GO:0051602",0.61617927142846,0.537995400469496,9,32,"response to electrical stimulus","BP",1
"2845","GO:0006040",0.616320630690357,0.530408674878738,10,35,"amino sugar metabolic process","BP",1
"4742","GO:0010616",0.616361224070049,0.71176258296785,2,6,"negative regulation of cardiac muscle adaptation","BP",1
"19556","GO:1903243",0.616361224070049,0.71176258296785,2,6,"negative regulation of cardiac muscle hypertrophy in response to stress","BP",1
"7076","GO:0030168",0.61639975070933,0.45607314734405,41,141,"platelet activation","BP",1
"4126","GO:0008635",0.61641577506571,0.70182833957114,2,7,"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c","BP",1
"8584","GO:0032929",0.616461070768169,0.816617679452859,1,3,"negative regulation of superoxide anion generation","BP",1
"8010","GO:0032042",0.616493872306721,0.614019028073086,4,14,"mitochondrial DNA metabolic process","BP",1
"1814","GO:0004165",0.616539956799913,0.816558302829344,1,3,"dodecenoyl-CoA delta-isomerase activity","MF",1
"13737","GO:0051665",0.616567590899593,0.701683980867769,2,7,"membrane raft localization","BP",1
"16055","GO:0071475",0.616578456173772,0.701673647467374,2,7,"cellular hyperosmotic salinity response","BP",1
"303","GO:0000805",0.616587886586532,0.650332926163326,3,10,"X chromosome","CC",1
"21338","GO:2000241",0.617070392177603,0.4642395190289,32,115,"regulation of reproductive process","BP",1
"945","GO:0002291",0.617359926209309,0.649561311557488,3,10,"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","BP",1
"7023","GO:0030098",0.617444571716472,0.4312632538953,91,312,"lymphocyte differentiation","BP",1
"2692","GO:0005785",0.61752573436869,0.700771802878713,2,7,"signal recognition particle receptor complex","CC",1
"5288","GO:0015234",0.617592754277078,0.81576444696083,1,3,"thiamine transmembrane transporter activity","MF",1
"5504","GO:0015888",0.617592754277078,0.81576444696083,1,3,"thiamine transport","BP",1
"16338","GO:0071934",0.617592754277078,0.81576444696083,1,3,"thiamine transmembrane transport","BP",1
"15490","GO:0070425",0.617774692403287,0.815626988061003,1,3,"negative regulation of nucleotide-binding oligomerization domain containing signaling pathway","BP",1
"15498","GO:0070433",0.617774692403287,0.815626988061003,1,3,"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway","BP",1
"16368","GO:0072014",0.617832918755851,0.710392666521738,2,6,"proximal tubule development","BP",1
"1421","GO:0003175",0.617958421109491,0.710275634987147,2,6,"tricuspid valve development","BP",1
"3536","GO:0007113",0.618027869608017,0.815435573835188,1,3,"endomitotic cell cycle","BP",1
"19800","GO:1903722",0.618138813021068,0.710107361174504,2,6,"regulation of centriole elongation","BP",1
"15249","GO:0070012",0.618163323971563,0.815333100471818,1,3,"oligopeptidase activity","MF",1
"19513","GO:1903169",0.618407589554203,0.462095866183553,33,115,"regulation of calcium ion transmembrane transport","BP",1
"12865","GO:0048566",0.618433352990775,0.556017251823907,7,25,"embryonic digestive tract development","BP",1
"16926","GO:0090141",0.618459195458875,0.589555061916867,5,17,"positive regulation of mitochondrial fission","BP",1
"1039","GO:0002440",0.618465569720168,0.439426573681469,62,232,"production of molecular mediator of immune response","BP",1
"7335","GO:0030670",0.618513570552505,0.484664652503649,20,71,"phagocytic vesicle membrane","CC",1
"7700","GO:0031410",0.618671063929042,0.401415988800318,600,2058,"cytoplasmic vesicle","CC",1
"1642","GO:0003896",0.61873327319149,0.814901440874965,1,3,"DNA primase activity","MF",1
"11399","GO:0044320",0.618806204057343,0.589194559055021,5,17,"cellular response to leptin stimulus","BP",1
"3008","GO:0006309",0.618917110175691,0.568381633814002,6,22,"apoptotic DNA fragmentation","BP",1
"18875","GO:1901605",0.618919703378159,0.444182672730481,53,190,"alpha-amino acid metabolic process","BP",1
"12598","GO:0047718",0.619080107448784,0.814638377469772,1,3,"indanol dehydrogenase activity","MF",1
"21053","GO:1990573",0.61908425702665,0.529369017871639,10,33,"potassium ion import across plasma membrane","BP",1
"11885","GO:0045736",0.619104268794898,0.544770674671674,8,28,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP",1
"1204","GO:0002716",0.619169050682863,0.611270130108977,4,14,"negative regulation of natural killer cell mediated immunity","BP",1
"3062","GO:0006404",0.619332900705897,0.814446458384623,1,3,"RNA import into nucleus","BP",1
"3326","GO:0006753",0.619468312372329,0.420431695086514,134,478,"nucleoside phosphate metabolic process","BP",1
"3744","GO:0007608",0.619489185926358,0.588484513437606,5,17,"sensory perception of smell","BP",1
"742","GO:0001963",0.619500464785175,0.583995651976497,5,19,"synaptic transmission, dopaminergic","BP",1
"7297","GO:0030578",0.619517190343132,0.708819335782837,2,6,"PML body organization","BP",1
"1542","GO:0003400",0.619554560177688,0.814278048819705,1,3,"regulation of COPII vesicle coating","BP",1
"16911","GO:0090113",0.619554560177688,0.814278048819705,1,3,"regulation of ER to Golgi vesicle-mediated transport by GTP hydrolysis","BP",1
"15796","GO:0070987",0.619596924384668,0.567668655911322,6,22,"error-free translesion synthesis","BP",1
"13487","GO:0051216",0.619655887456617,0.451165113972401,43,146,"cartilage development","BP",1
"18759","GO:1901264",0.619844886045936,0.473825455927352,24,87,"carbohydrate derivative transport","BP",1
"13673","GO:0051567",0.619856796556033,0.528554867016347,10,33,"histone H3-K9 methylation","BP",1
"4043","GO:0008475",0.620010117288536,0.813931558391405,1,3,"procollagen-lysine 5-dioxygenase activity","MF",1
"10632","GO:0042577",0.620034503907833,0.646879963477166,3,10,"lipid phosphatase activity","MF",1
"14112","GO:0055094",0.620080165912542,0.543742791978286,8,28,"response to lipoprotein particle","BP",1
"6084","GO:0017064",0.620230902441101,0.813763451461091,1,3,"fatty acid amide hydrolase activity","MF",1
"15982","GO:0071371",0.620480037414455,0.613528148147989,4,13,"cellular response to gonadotropin stimulus","BP",1
"4211","GO:0009041",0.620601806065846,0.813480777538669,1,3,"uridylate kinase activity","MF",1
"4279","GO:0009139",0.620601806065846,0.813480777538669,1,3,"pyrimidine nucleoside diphosphate biosynthetic process","BP",1
"13693","GO:0051592",0.620636475081333,0.458921609782422,34,116,"response to calcium ion","BP",1
"5197","GO:0015074",0.620766462401053,0.64614391527042,3,10,"DNA integration","BP",1
"16068","GO:0071493",0.620812776507927,0.697627987564534,2,7,"cellular response to UV-B","BP",1
"5536","GO:0015939",0.620822748525875,0.697618415852057,2,7,"pantothenate metabolic process","BP",1
"19291","GO:1902644",0.620875152393532,0.584643356683908,5,18,"tertiary alcohol metabolic process","BP",1
"11593","GO:0045039",0.62092048338534,0.690465648290787,2,8,"protein insertion into mitochondrial inner membrane","BP",1
"15845","GO:0071051",0.621322357808221,0.697138596549653,2,7,"polyadenylation-dependent snoRNA 3'-end processing","BP",1
"13453","GO:0051142",0.621326418631984,0.812927570342793,1,3,"positive regulation of NK T cell proliferation","BP",1
"20355","GO:1904844",0.6213545218961,0.81290608912181,1,3,"response to L-glutamine","BP",1
"20356","GO:1904845",0.6213545218961,0.81290608912181,1,3,"cellular response to L-glutamine","BP",1
"7096","GO:0030200",0.621458427806322,0.812826650127406,1,3,"heparan sulfate proteoglycan catabolic process","BP",1
